,AAPL,GOOG,MSFT
2026-05-22 15:16:00-04:00,309.05999755859375,379.6099853515625,418.80999755859375
2026-05-22 15:17:00-04:00,309.1300048828125,379.6300048828125,418.8699951171875
2026-05-22 15:18:00-04:00,309.010009765625,379.6600036621094,418.87811279296875
2026-05-22 15:19:00-04:00,309.1099853515625,379.6000061035156,418.8500061035156
2026-05-22 15:20:00-04:00,309.1400146484375,379.489990234375,418.79998779296875
2026-05-22 15:21:00-04:00,309.1099853515625,379.3537902832031,418.67999267578125
2026-05-22 15:22:00-04:00,309.0899963378906,379.3800048828125,418.7699890136719
2026-05-22 15:23:00-04:00,309.0899963378906,379.4599914550781,418.8599853515625
2026-05-22 15:24:00-04:00,309.0249938964844,379.5799865722656,418.75
2026-05-22 15:25:00-04:00,308.92999267578125,379.5799865722656,418.82000732421875
2026-05-22 15:26:00-04:00,308.88580322265625,379.4999084472656,418.6099853515625
2026-05-22 15:27:00-04:00,308.8550109863281,379.45001220703125,418.5476989746094
2026-05-22 15:28:00-04:00,308.8599853515625,379.32000732421875,418.5899963378906
2026-05-22 15:29:00-04:00,308.70001220703125,379.04998779296875,418.29998779296875
2026-05-22 15:30:00-04:00,308.7900085449219,378.9100036621094,418.0899963378906
2026-05-22 15:31:00-04:00,308.85009765625,379.2900085449219,418.2300109863281
2026-05-22 15:32:00-04:00,308.9100036621094,379.2900085449219,418.30999755859375
2026-05-22 15:33:00-04:00,308.9750061035156,379.375,418.4549865722656
2026-05-22 15:34:00-04:00,309.0398864746094,379.2850036621094,418.3800048828125
2026-05-22 15:35:00-04:00,309.0799865722656,379.45001220703125,418.4150085449219
2026-05-22 15:36:00-04:00,309.17498779296875,379.45989990234375,418.4849853515625
2026-05-22 15:37:00-04:00,309.010009765625,379.3500061035156,418.3999938964844
2026-05-22 15:38:00-04:00,308.8800048828125,379.2085876464844,418.29998779296875
2026-05-22 15:39:00-04:00,308.7799987792969,379.19000244140625,418.3599853515625
2026-05-22 15:40:00-04:00,308.6400146484375,379.1400146484375,418.447509765625
2026-05-22 15:41:00-04:00,308.57000732421875,378.82000732421875,418.2865905761719
2026-05-22 15:42:00-04:00,308.42010498046875,378.5899963378906,418.1300048828125
2026-05-22 15:43:00-04:00,308.44000244140625,378.5299987792969,418.4700012207031
2026-05-22 15:44:00-04:00,308.45001220703125,378.75,418.4800109863281
2026-05-22 15:45:00-04:00,308.4800109863281,378.70001220703125,418.6400146484375
2026-05-22 15:46:00-04:00,308.31988525390625,378.3900146484375,418.45001220703125
2026-05-22 15:47:00-04:00,308.44000244140625,378.55999755859375,418.7099914550781
2026-05-22 15:48:00-04:00,308.30499267578125,378.4317932128906,418.70001220703125
2026-05-22 15:49:00-04:00,308.2749938964844,378.635009765625,418.614990234375
2026-05-22 15:50:00-04:00,308.4100036621094,379.05999755859375,418.5400085449219
2026-05-22 15:51:00-04:00,308.2099914550781,378.9750061035156,418.25
2026-05-22 15:52:00-04:00,308.3900146484375,379.1300048828125,418.5450134277344
2026-05-22 15:53:00-04:00,308.20001220703125,379.1000061035156,418.4800109863281
2026-05-22 15:54:00-04:00,308.5150146484375,379.4700012207031,418.5799865722656
2026-05-22 15:55:00-04:00,308.82000732421875,379.42999267578125,418.80499267578125
2026-05-22 15:56:00-04:00,308.92999267578125,379.4599914550781,418.7200012207031
2026-05-22 15:57:00-04:00,309.1299133300781,379.5350036621094,418.8699951171875
2026-05-22 15:58:00-04:00,309.20001220703125,379.4750061035156,418.8550109863281
2026-05-22 15:59:00-04:00,308.8800048828125,379.3900146484375,418.5799865722656
